Target,AUC,PD,PF,Gmean,Fmeasure,Balance,MCC,FIR,cost,costeff
ant1_7,0.815573173523108,0.7349397590361446,0.24870466321243523,0.7430725494752394,0.5648148148148148,0.7429874119391933,0.4223096965961689,0.5141819782154252,0.26711409395973157,0.0918580375782881
poi2_0,0.7081178651575764,0.6216216216216216,0.35379061371841153,0.6337962816295737,0.2911392405063291,0.6337091349900318,0.17743131144740812,0.38008861811132644,0.25955414012738853,0.07253886010362694
camel1_4,0.6633685908077598,0.4413793103448276,0.24346629986244842,0.5778566628666084,0.3316062176165803,0.5691096925669294,0.16477918503829608,0.3738352924311927,0.2775229357798165,0.12836767036450078
ivy2_0,0.8077724358974359,0.8,0.2916666666666667,0.7527726527090811,0.39263803680981596,0.749930565197939,0.3383651175428544,0.5632102272727273,0.20880681818181818,0.034934497816593885
jedit4_0,0.7634343434343435,0.64,0.24242424242424243,0.6963106238227914,0.5363128491620112,0.6931046486870746,0.3610473505858897,0.46895424836601307,0.3022875816993464,0.13366336633663367
log1_0,0.8299359347699475,0.5294117647058824,0.09900990099009901,0.6906480712340833,0.5806451612903226,0.6599586439186396,0.4607903592715159,0.6082304526748972,0.2814814814814815,0.14953271028037382
xal2_4,0.7652380246181226,0.7363636363636363,0.3605220228384992,0.6862130344412769,0.3932038834951456,0.6841833908872363,0.27370764271598336,0.432747639294435,0.2690179806362379,0.0688836104513064
vel1_6,0.738750212260146,0.48717948717948717,0.2052980132450331,0.6222238394402808,0.5170068027210885,0.6094029233264466,0.2911506553624255,0.38152148931280166,0.4126637554585153,0.25
tom6_0,0.7827793205514075,0.7012987012987013,0.24327784891165172,0.72848353571115,0.3364485981308411,0.7275971938315219,0.29018638442084416,0.5944919278252612,0.18240093240093241,0.03745928338762215
xer1_3,0.6988413345410628,0.4492753623188406,0.16666666666666666,0.6118791835531754,0.37804878048780494,0.5931367525034843,0.24944359800762272,0.533219397564623,0.2306843267108168,0.10614525139664804
luc2_4,0.7324368703679047,0.49261083743842365,0.15615615615615616,0.6447376385656217,0.5633802816901409,0.6246145265261297,0.3620839753704246,0.42432835820895526,0.4300373134328358,0.2682291666666667
syn1_2,0.7385309442114627,0.6395348837209303,0.3442622950819672,0.6475856212626897,0.5392156862745099,0.6475431743679896,0.27750347423651883,0.31409259885096313,0.39219330855018586,0.2052980132450331
ant1_7,0.8060532284578729,0.7228915662650602,0.29015544041450775,0.7163383596342502,0.5286343612334803,0.7162930529144832,0.3697959365167463,0.4652348993288591,0.2859060402684564,0.10065645514223195
poi2_0,0.6467948092496829,0.6756756756756757,0.5703971119133574,0.5387691729118917,0.22727272727272727,0.536028485450061,0.06883661490788799,0.13745222929936307,0.3487261146496815,0.0916030534351145
camel1_4,0.6705829341175356,0.5517241379310345,0.29160935350756534,0.6251689521676894,0.36613272311212813,0.6218550122196683,0.20521581248408258,0.3930619266055046,0.27924311926605505,0.11206896551724138
ivy2_0,0.7928685897435899,0.75,0.3333333333333333,0.7071067811865476,0.3448275862068966,0.7053721745056052,0.272342490703264,0.49242424242424243,0.23295454545454544,0.045871559633027525
jedit4_0,0.7414430014430015,0.64,0.23376623376623376,0.7002782378380827,0.5423728813559322,0.6964817533909622,0.37067856345167494,0.4791666666666667,0.29901960784313725,0.1323529411764706
log1_0,0.8235294117647058,0.5294117647058824,0.09900990099009901,0.6906480712340833,0.5806451612903226,0.6599586439186396,0.4607903592715159,0.6082304526748972,0.2814814814814815,0.14953271028037382
xal2_4,0.7512309061248703,0.7818181818181819,0.41272430668841764,0.6776007783133616,0.3830734966592428,0.6698904279511431,0.2656427435543666,0.40027019202933517,0.2842323651452282,0.0625
vel1_6,0.7317031754117846,0.48717948717948717,0.2185430463576159,0.6170168538446426,0.5100671140939597,0.6058262175887641,0.27525992169732083,0.3635945759595495,0.4170305676855895,0.25316455696202533
tom6_0,0.7543442473019938,0.6623376623376623,0.2560819462227913,0.7019436905547195,0.31097560975609756,0.7003386766223849,0.25523437093082657,0.5583207642031172,0.19172494172494173,0.042833607907743
xer1_3,0.6692330917874396,0.391304347826087,0.22135416666666666,0.5519850541454905,0.2983425414364641,0.5420108821838013,0.14155512205733825,0.36816286485160654,0.26269315673289184,0.12316715542521994
luc2_4,0.7231172058758266,0.5172413793103449,0.17717717717717718,0.6523787334094424,0.5722070844686649,0.6363740672320997,0.35796260407372843,0.40845771144278614,0.42723880597014924,0.26344086021505375
syn1_2,0.7260134705807599,0.6976744186046512,0.3770491803278688,0.6592547693676891,0.5581395348837208,0.6582641066905954,0.299304745526377,0.312639405204461,0.3847583643122677,0.18571428571428572
ant1_7,0.8284797219967955,0.8313253012048193,0.34196891191709844,0.7396201001207668,0.5498007968127491,0.7303762893110018,0.4092486884294748,0.4574846804785527,0.28187919463087246,0.06845965770171149
poi2_0,0.6779685823007123,0.7027027027027027,0.37545126353790614,0.6624742146540282,0.311377245508982,0.6613635177122171,0.21421097801065486,0.410828025477707,0.25955414012738853,0.059782608695652176
camel1_4,0.6653132855855429,0.41379310344827586,0.23521320495185694,0.5625508878308092,0.3191489361702127,0.5533660462142806,0.15067762758138073,0.35980504587155965,0.2786697247706422,0.13260530421216848
ivy2_0,0.8209535256410256,0.825,0.34935897435897434,0.7326519270116241,0.3626373626373627,0.7237060505863777,0.30770374361798625,0.5110192837465565,0.2315340909090909,0.03333333333333333
jedit4_0,0.7978932178932179,0.6933333333333334,0.2857142857142857,0.7037315505489968,0.538860103626943,0.7036243114679707,0.36022277150180787,0.44381598793363497,0.3055555555555556,0.12234042553191489
log1_0,0.8060570762958649,0.38235294117647056,0.06930693069306931,0.5965343513847813,0.48148148148148157,0.5605165873918275,0.3825114157260149,0.6125356125356125,0.3074074074074074,0.1826086956521739
xal2_4,0.7795862375797122,0.7636363636363637,0.3278955954323002,0.7164100526151638,0.4253164556962025,0.7141824969504632,0.3202545357164739,0.4837976684449714,0.25103734439834025,0.0593607305936073
vel1_6,0.67396841569027,0.4230769230769231,0.2119205298013245,0.5774237935795055,0.46153846153846145,0.5654021700251688,0.22195319852081946,0.3290988487495038,0.4366812227074236,0.27439024390243905
tom6_0,0.8114721386168249,0.7922077922077922,0.3495518565941101,0.7178370898980057,0.29683698296836986,0.7124551321380006,0.2594766574237377,0.5086170659941153,0.22261072261072262,0.030534351145038167
xer1_3,0.7044270833333333,0.42028985507246375,0.171875,0.5899597750964756,0.3536585365853659,0.5724459871800376,0.2192625216461235,0.5010276318794246,0.23730684326710816,0.11173184357541899
luc2_4,0.7145150076184559,0.43842364532019706,0.14414414414414414,0.6125581149515215,0.5235294117647058,0.5900332108411075,0.32725283346024775,0.4170090558443737,0.4468283582089552,0.2857142857142857
syn1_2,0.7492057440589657,0.6744186046511628,0.30601092896174864,0.6841338618521774,0.58,0.6840522720121822,0.34768436854017076,0.37161902320215356,0.3680297397769517,0.18064516129032257
ant1_7,0.8127171900035374,0.7469879518072289,0.27288428324697755,0.7369848573642375,0.5535714285714286,0.7368641714114954,0.40677250698595174,0.49326694089629786,0.2738255033557047,0.09071274298056156
poi2_0,0.6824568250561031,0.6486486486486487,0.35379061371841153,0.6474278686893429,0.3018867924528302,0.6474269079668225,0.19503977341934725,0.4010084925690021,0.25636942675159236,0.06770833333333333
camel1_4,0.6727031257411185,0.45517241379310347,0.24484181568088034,0.5862825031946213,0.33933161953727514,0.5776348656683749,0.17445319526092282,0.3852515985543509,0.275802752293578,0.12579617834394904
ivy2_0,0.8053685897435897,0.85,0.34294871794871795,0.747324286868552,0.3756906077348066,0.7353173379850229,0.328403966426847,0.5287433155080213,0.22585227272727273,0.02843601895734597
jedit4_0,0.7703607503607504,0.68,0.2554112554112554,0.7115619061756654,0.5513513513513514,0.7104875569247899,0.38061046105038093,0.47135717031910807,0.2973856209150327,0.12244897959183673
log1_0,0.8482818870122306,0.47058823529411764,0.04950495049504951,0.6687987649527544,0.5818181818181817,0.6240162525237867,0.5043198641784309,0.6694444444444444,0.2777777777777778,0.15789473684210525
xal2_4,0.7606777398783924,0.7181818181818181,0.3637846655791191,0.6759573105082464,0.38349514563106796,0.6746073368114938,0.2580906576957682,0.41838682003606625,0.27316735822959887,0.07363420427553444
vel1_6,0.7129393785022924,0.47435897435897434,0.2251655629139073,0.6062587474619827,0.49664429530201337,0.5956498926924304,0.25533750637851976,0.34639442936386167,0.42358078602620086,0.25949367088607594
tom6_0,0.7938706619884597,0.7532467532467533,0.31882202304737517,0.7163065681136509,0.3020833333333333,0.7149257577723922,0.2590242544998457,0.5249778956675509,0.21212121212121213,0.034482758620689655
xer1_3,0.704483695652174,0.4927536231884058,0.21614583333333334,0.6214877156278541,0.3655913978494624,0.6101167430782318,0.22708685442979418,0.47584729255940794,0.24503311258278146,0.10416666666666667
luc2_4,0.7320966286483529,0.4729064039408867,0.13513513513513514,0.6395311823031494,0.5581395348837209,0.6152343805935105,0.3721214776417831,0.44373833955223874,0.43097014925373134,0.2708860759493671
syn1_2,0.7433600203329521,0.6511627906976745,0.3551912568306011,0.6479779785366521,0.5410628019323672,0.6479714304756384,0.27746050401929745,0.309214020180563,0.39219330855018586,0.20270270270270271
ant1_7,0.8157708554424954,0.7048192771084337,0.25215889464594127,0.7260115889347908,0.5454545454545453,0.7254860956929043,0.3941526207389095,0.4991338266506052,0.2751677852348993,0.1016597510373444
poi2_0,0.6650892770026344,0.5945945945945946,0.38267148014440433,0.6058549339530207,0.26666666666666666,0.6057976379777574,0.1390457174822129,0.3144180660104227,0.2754777070063694,0.08064516129032258
camel1_4,0.6782336479628137,0.43448275862068964,0.218707015130674,0.582630527312994,0.3433242506811989,0.5712561902693907,0.18442536969838122,0.41404543468763655,0.268348623853211,0.12615384615384614
ivy2_0,0.8158653846153847,0.775,0.2692307692307692,0.7525597344039567,0.39999999999999997,0.751896990041846,0.3422445998949187,0.5784457478005866,0.20170454545454544,0.0379746835443038
jedit4_0,0.7552958152958154,0.68,0.22077922077922077,0.7279217882919359,0.576271186440678,0.725096867671647,0.41902794129319776,0.5098039215686275,0.28431372549019607,0.11764705882352941
log1_0,0.8573092603377985,0.47058823529411764,0.04950495049504951,0.6687987649527544,0.5818181818181817,0.6240162525237867,0.5043198641784309,0.6694444444444444,0.2777777777777778,0.15789473684210525
xal2_4,0.7726234613673439,0.8090909090909091,0.399673735725938,0.6969350923239912,0.40090090090090086,0.6868024776432111,0.29494741982050743,0.4290332105614869,0.2745504840940526,0.05398457583547558
vel1_6,0.707335710646969,0.47435897435897434,0.1986754966887417,0.6165350513307764,0.5103448275862068,0.602652267641133,0.28717828989265265,0.3832172784137849,0.4148471615720524,0.25308641975308643
tom6_0,0.8121456008779953,0.7272727272727273,0.23047375160051217,0.7481012320411227,0.35782747603833864,0.7475140444835884,0.3179804191009216,0.6217948717948718,0.17424242424242425,0.03376205787781351
xer1_3,0.7446973128019324,0.42028985507246375,0.15885416666666666,0.5945797342547704,0.36477987421383645,0.5749714724872775,0.2354401158811182,0.527289335464718,0.23178807947019867,0.11019283746556474
luc2_4,0.7689462861876655,0.4630541871921182,0.1021021021021021,0.6448064680914907,0.5679758308157099,0.6135186646514577,0.41066210055717367,0.48428072403937755,0.4244402985074627,0.26715686274509803
syn1_2,0.7553691701613928,0.6976744186046512,0.3825136612021858,0.6563569321772108,0.5555555555555556,0.6552410565537594,0.29412221621210477,0.3073110285006196,0.38661710037174724,0.18705035971223022
ant1_7,0.828370476725555,0.8192771084337349,0.3177892918825561,0.7476092671235357,0.5596707818930041,0.7414939095772708,0.4215841340022215,0.4757204895380971,0.2751677852348993,0.07058823529411765
poi2_0,0.6873353497902236,0.6216216216216216,0.33212996389891697,0.6443310134345903,0.3026315789473684,0.6439940238256194,0.19373199082125472,0.410828025477707,0.25,0.07035175879396985
camel1_4,0.6745197552530475,0.4482758620689655,0.2173314993122421,0.592327102925427,0.3532608695652174,0.5806955133980497,0.1970987147902075,0.42951658433309814,0.26548165137614677,0.12326656394453005
ivy2_0,0.830849358974359,0.825,0.3685897435897436,0.7217433488009859,0.35106382978723405,0.7114836234461266,0.29343826525826555,0.49035812672176304,0.24005681818181818,0.03431372549019608
jedit4_0,0.8022799422799424,0.7066666666666667,0.2857142857142857,0.7104659772022196,0.5463917525773195,0.7104511289042306,0.37142857142857144,0.449685534591195,0.3022875816993464,0.11764705882352941
log1_0,0.8469714618520675,0.4117647058823529,0.0297029702970297,0.6320870755316582,0.5490196078431372,0.583524894087209,0.4998828362666497,0.6941798941798942,0.2851851851851852,0.1694915254237288
xal2_4,0.7702209698947056,0.7090909090909091,0.2936378466557912,0.7077252160706563,0.42391304347826086,0.7077233466711688,0.31146712566187507,0.4967549739333972,0.24481327800829875,0.06881720430107527
vel1_6,0.6787230429614535,0.44871794871794873,0.2052980132450331,0.5971574711403744,0.48611111111111116,0.5840317474204888,0.25469835966373583,0.35770430442919526,0.425764192139738,0.26380368098159507
tom6_0,0.8217237308146399,0.8181818181818182,0.34571062740076824,0.7316608971991605,0.30731707317073176,0.7237992676172796,0.27710505182142786,0.5256410256410257,0.21853146853146854,0.02666666666666667
xer1_3,0.6863488828502415,0.391304347826087,0.15104166666666666,0.5763688809751284,0.35064935064935066,0.5565341151537867,0.22112767749104892,0.5204807456463086,0.23289183222958057,0.11413043478260869
luc2_4,0.7341528720839066,0.3842364532019704,0.10510510510510511,0.5863883017275878,0.4936708860759493,0.5582920485861476,0.3319474550202288,0.45132510524301567,0.4552238805970149,0.29550827423167847
syn1_2,0.7684585080696403,0.686046511627907,0.33879781420765026,0.6735098017427725,0.5700483091787439,0.6733880346857395,0.32553062569030927,0.3443387310188394,0.3754646840148699,0.18243243243243243
ant1_7,0.8279074848617266,0.7650602409638554,0.2711571675302245,0.7467319954535934,0.5644444444444445,0.7463044148206597,0.42318028025111487,0.5017280558051048,0.2691275167785235,0.08459869848156182
poi2_0,0.6943604254073569,0.6216216216216216,0.3285198555956679,0.646070101654102,0.304635761589404,0.6456728258058311,0.1965132138253836,0.4159512600387704,0.2484076433121019,0.07
camel1_4,0.6732153868045344,0.4206896551724138,0.21320495185694635,0.5753229853696652,0.3379501385041551,0.5635043945693269,0.1789610402031589,0.4111896525793352,0.268348623853211,0.12804878048780488
ivy2_0,0.8177083333333334,0.8,0.32371794871794873,0.7355444521071729,0.36994219653179194,0.7309337346282923,0.3117623239825673,0.5276988636363636,0.22301136363636365,0.0365296803652968
jedit4_0,0.7786724386724387,0.6533333333333333,0.27705627705627706,0.6872577626503991,0.5212765957446809,0.686202327578691,0.33537175470022784,0.4347739095638255,0.31209150326797386,0.13471502590673576
log1_0,0.7850902737332557,0.6176470588235294,0.16831683168316833,0.7167193751978005,0.5833333333333334,0.7045983010761807,0.43369869485137175,0.5442680776014109,0.2851851851851852,0.13402061855670103
xal2_4,0.7752335755598398,0.7272727272727273,0.32300163132137033,0.7016854351830986,0.41237113402061853,0.7010767497119682,0.2984673765111282,0.47130013831258644,0.2544951590594744,0.06741573033707865
vel1_6,0.7241467142129393,0.44871794871794873,0.1986754966887417,0.5996404650982594,0.4895104895104895,0.5856427549503542,0.26282757122791045,0.3674360573923893,0.42358078602620086,0.2621951219512195
tom6_0,0.8129437783727157,0.7792207792207793,0.31882202304737517,0.7285520118626112,0.31088082901554404,0.7257820695980103,0.27411929692363785,0.5378205128205128,0.2097902097902098,0.030965391621129327
xer1_3,0.6977279589371981,0.4492753623188406,0.16927083333333334,0.6109223742366907,0.37575757575757573,0.5925995572128049,0.24619854895196655,0.5283059175389874,0.23178807947019867,0.10644257703081232
luc2_4,0.7162236127753369,0.458128078817734,0.16216216216216217,0.619545832856176,0.5314285714285715,0.6000489118636709,0.32179431577968964,0.40136013480982186,0.4449626865671642,0.2827763496143959
syn1_2,0.7525733892489515,0.6627906976744186,0.2786885245901639,0.6914322353112049,0.5876288659793815,0.6906640925198404,0.3654237070021522,0.394247701036979,0.362453531598513,0.18012422360248448
ant1_7,0.8053405331169237,0.7771084337349398,0.3316062176165803,0.7207041316283344,0.5297741273100616,0.7174727147034586,0.3743757847898618,0.44554393631965034,0.28993288590604027,0.08726415094339622
poi2_0,0.696555761537711,0.6216216216216216,0.34296028880866425,0.6390853548162092,0.2967741935483871,0.6388961666473383,0.18550192348363373,0.3954583217945167,0.25477707006369427,0.07142857142857142
camel1_4,0.6609448370725228,0.5103448275862069,0.2902338376891334,0.6018517173947939,0.3441860465116279,0.5975090880458642,0.17472355314895738,0.3595803372179519,0.2855504587155963,0.12095400340715502
ivy2_0,0.7931891025641026,0.675,0.3301282051282051,0.6724310087573755,0.3176470588235294,0.6724258619631502,0.22678629530841593,0.4528619528619529,0.24005681818181818,0.05855855855855856
jedit4_0,0.7812698412698412,0.7333333333333333,0.3246753246753247,0.7037315505489967,0.5365853658536585,0.7029097968931501,0.35560562821614505,0.4206773618538324,0.3104575163398693,0.11363636363636363
log1_0,0.8351776354106,0.5,0.0594059405940594,0.685782056999868,0.5964912280701754,0.6439599279730828,0.508704820769741,0.6592592592592592,0.2740740740740741,0.15178571428571427
xal2_4,0.7546047753225568,0.7545454545454545,0.37846655791190864,0.6848176644739531,0.3905882352941176,0.6810291005891089,0.2724082055810097,0.42258661200819875,0.27385892116182575,0.0661764705882353
vel1_6,0.6928171166581762,0.46153846153846156,0.2052980132450331,0.6056282129726506,0.496551724137931,0.592514967977519,0.2669245700326534,0.3660844250363901,0.42139737991266374,0.25925925925925924
tom6_0,0.7949681560437002,0.7012987012987013,0.2727272727272727,0.7141676407723387,0.31395348837209297,0.7139907072007112,0.2645725134190665,0.5562678062678063,0.1958041958041958,0.038917089678511
xer1_3,0.6966334541062802,0.43478260869565216,0.16666666666666666,0.601929265428846,0.3680981595092025,0.5833175806380415,0.23757549572097933,0.5227373068432671,0.23289183222958057,0.10863509749303621
luc2_4,0.7200698235180996,0.5369458128078818,0.1921921921921922,0.6585962495762608,0.5797872340425532,0.6454883506739209,0.35768654809726164,0.3988942900178009,0.4244402985074627,0.25895316804407714
syn1_2,0.7520015249714069,0.7209302325581395,0.3770491803278688,0.6701522806784389,0.5714285714285714,0.6683028342855701,0.3208542722583781,0.32449934044849493,0.37732342007434944,0.17391304347826086
ant1_7,0.8260919324968268,0.7951807228915663,0.3333333333333333,0.7280937315536447,0.5376782077393075,0.723357588766353,0.3875479941682181,0.4513931258897702,0.2865771812080537,0.08095238095238096
poi2_0,0.6963118353010049,0.7027027027027027,0.35018050541516244,0.6757439715703498,0.325,0.6751830751383973,0.23284020643625378,0.44255267025967665,0.2484076433121019,0.05759162303664921
camel1_4,0.6686382393397524,0.4827586206896552,0.265474552957359,0.5954817307657371,0.3431372549019608,0.5888945495747,0.17627574913103206,0.3752457404980341,0.2798165137614679,0.12315270935960591
ivy2_0,0.8177884615384615,0.825,0.36538461538461536,0.7235728659282991,0.35294117647058826,0.7135293058969527,0.295778261588532,0.49380165289256195,0.23863636363636365,0.03414634146341464
jedit4_0,0.7851370851370852,0.72,0.30735930735930733,0.7061878636037996,0.54,0.7060019185263335,0.36108910222150126,0.43264342774146697,0.30718954248366015,0.11602209944751381
log1_0,0.8016889924286545,0.4411764705882353,0.0891089108910891,0.6339272164715308,0.5172413793103449,0.5998599401306978,0.3997229143869283,0.5970370370370369,0.3,0.17117117117117117
xal2_4,0.7622942310544267,0.7181818181818181,0.34910277324632955,0.6837123326074016,0.39205955334987597,0.682750702213871,0.27000880701198043,0.43571966314757427,0.2669432918395574,0.07209302325581396
vel1_6,0.7189675666496859,0.46153846153846156,0.23178807947019867,0.5954488625707764,0.48322147651006714,0.5854722312155373,0.23541509105971875,0.32823871906841345,0.43013100436681223,0.26582278481012656
tom6_0,0.8116799973394084,0.7922077922077922,0.3444302176696543,0.7206576787199773,0.29975429975429974,0.7155621540097683,0.2630627088590431,0.5145018915510718,0.2202797202797203,0.030303030303030304
xer1_3,0.6918025362318841,0.42028985507246375,0.16927083333333334,0.5908866566972061,0.35582822085889576,0.5729657700199747,0.22242604476917702,0.5062799725964832,0.23620309050772628,0.11142061281337047
luc2_4,0.7174292519120105,0.4729064039408867,0.15615615615615616,0.6317112929810953,0.5470085470085471,0.6112761879483111,0.3436690152726728,0.4161225124378109,0.4375,0.2757731958762887
syn1_2,0.7528910916253654,0.7093023255813954,0.34972677595628415,0.6791467515033253,0.5781990521327015,0.6784304463003672,0.3362239692797797,0.344871716740813,0.37174721189591076,0.1736111111111111
ant1_7,0.8247445741515285,0.8072289156626506,0.3298791018998273,0.7354868903904977,0.5458248472505092,0.7298325400544746,0.4005564760630288,0.45958128818992294,0.2825503355704698,0.0761904761904762
poi2_0,0.667870036101083,0.5945945945945946,0.34296028880866425,0.6250378074231685,0.2857142857142857,0.624516776385653,0.1677971389751108,0.37333526346265206,0.25796178343949044,0.07614213197969544
camel1_4,0.6728643931129347,0.503448275862069,0.27097661623108665,0.6058263493952626,0.3518072289156627,0.6000050367264598,0.18721519513848184,0.3849754932763605,0.2786697247706422,0.11960132890365449
ivy2_0,0.8258814102564103,0.85,0.358974358974359,0.7381543164351171,0.3655913978494624,0.7248976641310984,0.31630162701352127,0.5120320855614973,0.23295454545454544,0.02912621359223301
jedit4_0,0.7869841269841269,0.7066666666666667,0.27705627705627706,0.7147588620508534,0.5520833333333333,0.7146890949326252,0.3802660595304917,0.4589345172031077,0.29901960784313725,0.1164021164021164
log1_0,0.8479906814210832,0.47058823529411764,0.039603960396039604,0.6722730676300273,0.5925925925925927,0.6246033495833723,0.5266203676972112,0.6851851851851852,0.2740740740740741,0.1565217391304348
xal2_4,0.7623313065401156,0.7818181818181819,0.35889070146818924,0.7079766282334963,0.41346153846153844,0.7030102347003748,0.30744238753534114,0.45865096979639103,0.26141078838174275,0.05755395683453238
vel1_6,0.6946001018848701,0.5,0.2251655629139073,0.6224284846816109,0.5165562913907286,0.6122503831579348,0.2795008900305976,0.36244541484716153,0.4148471615720524,0.25
tom6_0,0.8197948018690656,0.7792207792207793,0.2880921895006402,0.7448042419526556,0.3314917127071823,0.7433479261927223,0.29803437267034444,0.5737179487179487,0.1958041958041958,0.029668411867364748
xer1_3,0.6975769927536232,0.4057971014492754,0.140625,0.5905352521721046,0.3708609271523179,0.5682289522958477,0.24747088241495954,0.5539262062440871,0.22626931567328917,0.1105121293800539
luc2_4,0.7526146836491665,0.4187192118226601,0.1021021021021021,0.6131615611770124,0.5279503105590062,0.5826798627206342,0.36954132154739855,0.469776119402985,0.4412313432835821,0.2829736211031175
syn1_2,0.7520015249714068,0.6976744186046512,0.4098360655737705,0.6416714734443578,0.5429864253393665,0.639884492272949,0.2684751836296608,0.2806691449814127,0.395910780669145,0.19402985074626866
