Target,AUC,PD,PF,Gmean,Fmeasure,Balance,MCC,FIR,cost
jira_jru,0.876374313,0.149425287,0.007763975,0.385052143,0.247619048,0.398527797,0.295987113,0.835209934,0.328317373
jira_jru,0.879497751,0.183908046,0.004658385,0.427844985,0.301886792,0.422926444,0.364790992,0.858669631,0.317373461
jira_jru,0.873679232,0.16091954,0.004658385,0.400212337,0.269230769,0.406671373,0.335722172,0.855481728,0.322845417
jira_jru,0.869600914,0.172413793,0.010869565,0.412964563,0.275229358,0.414757709,0.306167824,0.825444596,0.325581395
jira_jru,0.876418933,0.114942529,0.004658385,0.33824116,0.2,0.374161192,0.270197755,0.845280438,0.33378933
jira_jru,0.871135861,0.16091954,0.00931677,0.399274705,0.261682243,0.406643943,0.300926129,0.829978503,0.326949384
jira_jru,0.876481402,0.149425287,0.00931677,0.384750733,0.245283019,0.398516773,0.285134849,0.82605493,0.329685363
jira_jru,0.872804669,0.137931034,0.00621118,0.370235493,0.233009709,0.390409367,0.291501497,0.841313269,0.329685363
jira_jru,0.868101663,0.206896552,0.01242236,0.452024787,0.318584071,0.439122386,0.340003433,0.828089375,0.31874145
jira_jru,0.876981152,0.183908046,0.01242236,0.426173056,0.288288288,0.422868996,0.311612669,0.821477428,0.324213406
jira_jru,0.868565717,0.137931034,0.00621118,0.370235493,0.233009709,0.390409367,0.291501497,0.841313269,0.329685363
jira_jru,0.864166131,0.149425287,0.010869565,0.384449086,0.242990654,0.398503745,0.275028201,0.816899926,0.331053352
jira_jru,0.870921682,0.195402299,0.00931677,0.439979296,0.309090909,0.431025368,0.345171249,0.838979641,0.31874145
jira_jru,0.880764975,0.172413793,0.007763975,0.413612351,0.280373832,0.41478243,0.326824057,0.841313269,0.322845417
jira_jru,0.868431856,0.16091954,0.007763975,0.399587493,0.264150943,0.406655118,0.311686897,0.838479578,0.325581395
jira_jru,0.865718926,0.126436782,0.00621118,0.354473497,0.215686275,0.382281911,0.274598005,0.837706753,0.332421341
jira_jru,0.87519633,0.172413793,0.01242236,0.412640287,0.272727273,0.41474226,0.296769142,0.81751026,0.326949384
jira_jru,0.874116513,0.137931034,0.00931677,0.369656547,0.228571429,0.39038959,0.268726614,0.821477428,0.332421341
jira_jru,0.871385736,0.114942529,0.01242236,0.336919384,0.19047619,0.374108219,0.214205616,0.785772914,0.340629275
jira_jru,0.876115514,0.16091954,0.00931677,0.399274705,0.261682243,0.406643943,0.300926129,0.829978503,0.326949384
jira_jru,0.877079317,0.172413793,0.013975155,0.412315757,0.27027027,0.414724751,0.28790442,0.809575923,0.328317373
jira_jru,0.879149711,0.137931034,0.010869565,0.369366734,0.226415094,0.390376736,0.258582801,0.811559508,0.33378933
jira_jru,0.87454487,0.16091954,0.007763975,0.399587493,0.264150943,0.406655118,0.311686897,0.838479578,0.325581395
jira_jru,0.88155922,0.206896552,0.013975155,0.451669282,0.315789474,0.439104116,0.331218621,0.821477428,0.320109439
jira_jru,0.869850789,0.172413793,0.01242236,0.412640287,0.272727273,0.41474226,0.296769142,0.81751026,0.326949384
jira_jru,0.861221175,0.172413793,0.01242236,0.412640287,0.272727273,0.41474226,0.296769142,0.81751026,0.326949384
jira_jru,0.872376312,0.137931034,0.004658385,0.370524626,0.235294118,0.390416289,0.304397759,0.85123119,0.328317373
jira_jru,0.874116513,0.16091954,0.007763975,0.399587493,0.264150943,0.406655118,0.311686897,0.838479578,0.325581395
jira_jru,0.864692654,0.149425287,0.00931677,0.384750733,0.245283019,0.398516773,0.285134849,0.82605493,0.329685363
AEEEM_EQ,0.82997416,0.093023256,0,0.304997141,0.170212766,0.358670594,0.241121411,0.601851852,1.12037037
AEEEM_EQ,0.803975353,0.108527132,0,0.329434564,0.195804196,0.36963349,0.261279672,0.601851852,1.108024691
AEEEM_EQ,0.813714967,0.100775194,0,0.317451089,0.183098592,0.364152042,0.251370282,0.601851852,1.114197531
AEEEM_EQ,0.799801232,0.085271318,0,0.29201253,0.157142857,0.353189146,0.2304871,0.601851852,1.12654321
AEEEM_EQ,0.806161797,0.07751938,0,0.278423023,0.143884892,0.347707698,0.219410611,0.601851852,1.132716049
AEEEM_EQ,0.817312661,0.07751938,0,0.278423023,0.143884892,0.347707698,0.219410611,0.601851852,1.132716049
AEEEM_EQ,0.779646194,0.108527132,0,0.329434564,0.195804196,0.36963349,0.261279672,0.601851852,1.108024691
AEEEM_EQ,0.807910952,0.07751938,0,0.278423023,0.143884892,0.347707698,0.219410611,0.601851852,1.132716049
AEEEM_EQ,0.788630491,0.093023256,0,0.304997141,0.170212766,0.358670594,0.241121411,0.601851852,1.12037037
AEEEM_EQ,0.830471079,0.062015504,0,0.249029123,0.116788321,0.336744802,0.195624796,0.601851852,1.145061728
AEEEM_EQ,0.782289803,0.085271318,0,0.29201253,0.157142857,0.353189146,0.2304871,0.601851852,1.12654321
AEEEM_EQ,0.791572252,0.093023256,0,0.304997141,0.170212766,0.358670594,0.241121411,0.601851852,1.12037037
AEEEM_EQ,0.797058239,0.07751938,0,0.278423023,0.143884892,0.347707698,0.219410611,0.601851852,1.132716049
AEEEM_EQ,0.788988273,0.100775194,0,0.317451089,0.183098592,0.364152042,0.251370282,0.601851852,1.114197531
AEEEM_EQ,0.81160803,0.085271318,0,0.29201253,0.157142857,0.353189146,0.2304871,0.601851852,1.12654321
AEEEM_EQ,0.813178295,0.07751938,0,0.278423023,0.143884892,0.347707698,0.219410611,0.601851852,1.132716049
AEEEM_EQ,0.803140529,0.085271318,0,0.29201253,0.157142857,0.353189146,0.2304871,0.601851852,1.12654321
AEEEM_EQ,0.781673624,0.093023256,0,0.304997141,0.170212766,0.358670594,0.241121411,0.601851852,1.12037037
AEEEM_EQ,0.799483204,0.093023256,0,0.304997141,0.170212766,0.358670594,0.241121411,0.601851852,1.12037037
AEEEM_EQ,0.80952097,0.085271318,0,0.29201253,0.157142857,0.353189146,0.2304871,0.601851852,1.12654321
AEEEM_EQ,0.797396144,0.07751938,0,0.278423023,0.143884892,0.347707698,0.219410611,0.601851852,1.132716049
AEEEM_EQ,0.820492944,0.093023256,0,0.304997141,0.170212766,0.358670594,0.241121411,0.601851852,1.12037037
AEEEM_EQ,0.804034983,0.085271318,0,0.29201253,0.157142857,0.353189146,0.2304871,0.601851852,1.12654321
AEEEM_EQ,0.788729875,0.07751938,0,0.278423023,0.143884892,0.347707698,0.219410611,0.601851852,1.132716049
AEEEM_EQ,0.784853906,0.085271318,0,0.29201253,0.157142857,0.353189146,0.2304871,0.601851852,1.12654321
AEEEM_EQ,0.80467104,0.07751938,0,0.278423023,0.143884892,0.347707698,0.219410611,0.601851852,1.132716049
AEEEM_EQ,0.799105546,0.100775194,0,0.317451089,0.183098592,0.364152042,0.251370282,0.601851852,1.114197531
AEEEM_EQ,0.810991851,0.093023256,0,0.304997141,0.170212766,0.358670594,0.241121411,0.601851852,1.12037037
AEEEM_EQ,0.797257007,0.07751938,0,0.278423023,0.143884892,0.347707698,0.219410611,0.601851852,1.132716049
AEEEM_EQ,0.825501888,0.100775194,0,0.317451089,0.183098592,0.364152042,0.251370282,0.601851852,1.114197531
AEEEM_JDT,0.803956525,0.223300971,0.012642225,0.469550796,0.351145038,0.450718102,0.370435433,0.74846278,0.537612839
AEEEM_JDT,0.805334283,0.22815534,0.011378003,0.474930929,0.358778626,0.45416411,0.381194744,0.753814635,0.534603811
AEEEM_JDT,0.808421195,0.233009709,0.011378003,0.479956794,0.365019011,0.457596292,0.386502571,0.754638917,0.532597793
AEEEM_JDT,0.815868447,0.281553398,0.016434893,0.526237682,0.418772563,0.491848632,0.417375764,0.747068793,0.516549649
AEEEM_JDT,0.802093945,0.242718447,0.016434893,0.488599422,0.371747212,0.464394988,0.376557351,0.739658977,0.532597793
AEEEM_JDT,0.803103482,0.257281553,0.011378003,0.504335407,0.395522388,0.474757128,0.412273103,0.758293749,0.522567703
AEEEM_JDT,0.816120064,0.276699029,0.012642225,0.522686271,0.417582418,0.488470861,0.427012255,0.757131042,0.51554664
AEEEM_JDT,0.81866692,0.218446602,0.008849558,0.465310054,0.348837209,0.447322866,0.381671235,0.761239273,0.536609829
AEEEM_JDT,0.806380641,0.286407767,0.01517067,0.531095819,0.42599278,0.495300077,0.427008256,0.751355762,0.513540622
AEEEM_JDT,0.800912572,0.252427184,0.011378003,0.499554869,0.389513109,0.471324971,0.407215848,0.757619011,0.524573721
AEEEM_JDT,0.813695948,0.266990291,0.016434893,0.512447397,0.401459854,0.4815536,0.40240494,0.744542719,0.522567703
AEEEM_JDT,0.816690806,0.266990291,0.01517067,0.512776627,0.402930403,0.481572868,0.407223228,0.748299444,0.521564694
AEEEM_JDT,0.810029089,0.242718447,0.012642225,0.489540545,0.37593985,0.464446465,0.391695126,0.752056169,0.529588766
AEEEM_JDT,0.794367459,0.218446602,0.011378003,0.464716167,0.346153846,0.447299732,0.37041057,0.752056169,0.538615848
AEEEM_JDT,0.807930235,0.203883495,0.007585335,0.44981882,0.330708661,0.437035069,0.371265297,0.763863018,0.541624875
AEEEM_JDT,0.814254416,0.233009709,0.011378003,0.479956794,0.365019011,0.457596292,0.386502571,0.754638917,0.532597793
AEEEM_JDT,0.799270924,0.199029126,0.008849558,0.444148406,0.322834646,0.433593496,0.359692999,0.758103579,0.544633902
AEEEM_JDT,0.808326071,0.233009709,0.007585335,0.480876546,0.369230769,0.457629442,0.403245934,0.767552658,0.529588766
AEEEM_JDT,0.81825881,0.22815534,0.012642225,0.474627168,0.357414449,0.454150201,0.375832386,0.749418468,0.53560682
AEEEM_JDT,0.809688486,0.199029126,0.01011378,0.443865058,0.321568627,0.433582915,0.353823669,0.75306407,0.545636911
AEEEM_JDT,0.799866213,0.199029126,0.011378003,0.443581528,0.3203125,0.433570923,0.348107219,0.748024561,0.54663992
AEEEM_JDT,0.809814294,0.237864078,0.012642225,0.484620415,0.369811321,0.461014383,0.386460359,0.751212822,0.531594784
AEEEM_JDT,0.805800695,0.242718447,0.016434893,0.488599422,0.371747212,0.464394988,0.376557351,0.739658977,0.532597793
AEEEM_JDT,0.797386864,0.281553398,0.012642225,0.527251303,0.423357664,0.49190289,0.431885264,0.757756027,0.513540622
AEEEM_JDT,0.822662109,0.252427184,0.013906448,0.498915643,0.3866171,0.47129474,0.396921187,0.749672093,0.526579739
AEEEM_JDT,0.818538043,0.276699029,0.016434893,0.521681426,0.413043478,0.488416967,0.412427194,0.746256313,0.518555667
AEEEM_JDT,0.814659458,0.218446602,0.011378003,0.464716167,0.346153846,0.447299732,0.37041057,0.752056169,0.538615848
AEEEM_JDT,0.803612853,0.22815534,0.01011378,0.475234497,0.360153257,0.454176554,0.386682338,0.758210803,0.533600802
AEEEM_JDT,0.821241393,0.247572816,0.01011378,0.49504436,0.38490566,0.467905574,0.40745826,0.760969182,0.52557673
AEEEM_JDT,0.820943748,0.223300971,0.012642225,0.469550796,0.351145038,0.450718102,0.370435433,0.74846278,0.537612839
AEEEM_LC,0.760578648,0.046875,0,0.216506351,0.089552239,0.326038849,0.206685587,0.907380608,0.269175109
AEEEM_LC,0.745850778,0.03125,0,0.176776695,0.060606061,0.314990306,0.168635564,0.907380608,0.272069465
AEEEM_LC,0.774783194,0.046875,0,0.216506351,0.089552239,0.326038849,0.206685587,0.907380608,0.269175109
AEEEM_LC,0.772552831,0.015625,0,0.125,0.030769231,0.303941762,0.119156912,0.907380608,0.274963821
AEEEM_LC,0.763955343,0.046875,0,0.216506351,0.089552239,0.326038849,0.206685587,0.907380608,0.269175109
AEEEM_LC,0.754610247,0,0,0,0,0.292893219,0,0,0.277858177
AEEEM_LC,0.754373505,0.015625,0,0.125,0.030769231,0.303941762,0.119156912,0.907380608,0.274963821
AEEEM_LC,0.75878439,0.015625,0,0.125,0.030769231,0.303941762,0.119156912,0.907380608,0.274963821
AEEEM_LC,0.772565291,0.03125,0,0.176776695,0.060606061,0.314990306,0.168635564,0.907380608,0.272069465
AEEEM_LC,0.768740032,0.046875,0,0.216506351,0.089552239,0.326038849,0.206685587,0.907380608,0.269175109
AEEEM_LC,0.731895435,0.015625,0,0.125,0.030769231,0.303941762,0.119156912,0.907380608,0.274963821
AEEEM_LC,0.753065191,0.046875,0,0.216506351,0.089552239,0.326038849,0.206685587,0.907380608,0.269175109
AEEEM_LC,0.758310905,0.046875,0,0.216506351,0.089552239,0.326038849,0.206685587,0.907380608,0.269175109
AEEEM_LC,0.759133274,0.046875,0,0.216506351,0.089552239,0.326038849,0.206685587,0.907380608,0.269175109
AEEEM_LC,0.745402213,0.046875,0,0.216506351,0.089552239,0.326038849,0.206685587,0.907380608,0.269175109
AEEEM_LC,0.771306818,0.046875,0,0.216506351,0.089552239,0.326038849,0.206685587,0.907380608,0.269175109
AEEEM_LC,0.751146332,0.046875,0,0.216506351,0.089552239,0.326038849,0.206685587,0.907380608,0.269175109
AEEEM_LC,0.757962022,0.03125,0,0.176776695,0.060606061,0.314990306,0.168635564,0.907380608,0.272069465
AEEEM_LC,0.77250299,0.03125,0,0.176776695,0.060606061,0.314990306,0.168635564,0.907380608,0.272069465
AEEEM_LC,0.75682815,0.03125,0,0.176776695,0.060606061,0.314990306,0.168635564,0.907380608,0.272069465
AEEEM_LC,0.758298445,0.03125,0,0.176776695,0.060606061,0.314990306,0.168635564,0.907380608,0.272069465
AEEEM_LC,0.776564992,0.0625,0,0.25,0.117647059,0.337087393,0.238833592,0.907380608,0.266280753
AEEEM_LC,0.747283692,0.03125,0,0.176776695,0.060606061,0.314990306,0.168635564,0.907380608,0.272069465
AEEEM_LC,0.75195624,0.015625,0,0.125,0.030769231,0.303941762,0.119156912,0.907380608,0.274963821
AEEEM_LC,0.763544159,0.03125,0,0.176776695,0.060606061,0.314990306,0.168635564,0.907380608,0.272069465
AEEEM_LC,0.749813098,0.015625,0,0.125,0.030769231,0.303941762,0.119156912,0.907380608,0.274963821
AEEEM_LC,0.753688198,0.046875,0,0.216506351,0.089552239,0.326038849,0.206685587,0.907380608,0.269175109
AEEEM_LC,0.763008373,0.0625,0,0.25,0.117647059,0.337087393,0.238833592,0.907380608,0.266280753
AEEEM_LC,0.768191786,0.03125,0,0.176776695,0.060606061,0.314990306,0.168635564,0.907380608,0.272069465
AEEEM_LC,0.74905303,0.046875,0,0.216506351,0.089552239,0.326038849,0.206685587,0.907380608,0.269175109
AEEEM_ML,0.657382656,0.142857143,0.01546073,0.375031288,0.229508197,0.393809885,0.243860935,0.77443609,0.37056928
AEEEM_ML,0.654705741,0.146938776,0.017934447,0.379873018,0.232258065,0.396661332,0.237580953,0.762426901,0.371643394
AEEEM_ML,0.660106269,0.13877551,0.016079159,0.369518764,0.22295082,0.390916196,0.234864124,0.767801858,0.372180451
AEEEM_ML,0.664345664,0.151020408,0.018552876,0.384991617,0.237179487,0.399537446,0.240424029,0.76173542,0.371106337
AEEEM_ML,0.650718766,0.13877551,0.014842301,0.369750946,0.224422442,0.390931894,0.241153454,0.775541796,0.371106337
AEEEM_ML,0.660185781,0.13877551,0.016079159,0.369518764,0.22295082,0.390916196,0.234864124,0.767801858,0.372180451
AEEEM_ML,0.626785557,0.130612245,0.013605442,0.358936217,0.214046823,0.38517475,0.235696466,0.777960526,0.372180451
AEEEM_ML,0.67286358,0.130612245,0.014842301,0.358711108,0.212624585,0.385160443,0.229129491,0.769736842,0.373254565
AEEEM_ML,0.62386127,0.13877551,0.01546073,0.369634873,0.223684211,0.390924202,0.237973894,0.771671827,0.371643394
AEEEM_ML,0.666679288,0.134693878,0.012987013,0.364615697,0.220735786,0.388067263,0.245164189,0.784688995,0.37056928
AEEEM_ML,0.634383401,0.151020408,0.01546073,0.385597617,0.241042345,0.399581237,0.255409169,0.779516358,0.368421053
AEEEM_ML,0.670016281,0.155102041,0.019789734,0.389913596,0.241269841,0.402403064,0.24046802,0.757617729,0.371106337
AEEEM_ML,0.654848359,0.126530612,0.013605442,0.353283324,0.208053691,0.382288951,0.229546982,0.775042445,0.373254565
AEEEM_ML,0.632541996,0.146938776,0.016079159,0.380231671,0.234527687,0.396687481,0.246553742,0.773391813,0.370032223
AEEEM_ML,0.64747643,0.12244898,0.012987013,0.347647426,0.202702703,0.379409775,0.226702853,0.776315789,0.373791622
AEEEM_ML,0.670673835,0.151020408,0.017316017,0.385234132,0.238709677,0.399555918,0.246236826,0.768847795,0.370032223
AEEEM_ML,0.661865637,0.142857143,0.016079159,0.374913484,0.22875817,0.393801841,0.240746576,0.770676692,0.371106337
AEEEM_ML,0.647197506,0.134693878,0.014842301,0.364272852,0.218543046,0.38804617,0.235182918,0.772727273,0.372180451
AEEEM_ML,0.662798329,0.159183673,0.018552876,0.395259862,0.248407643,0.405308355,0.251653979,0.767206478,0.36895811
AEEEM_ML,0.677788295,0.12244898,0.01546073,0.347211505,0.2,0.379381426,0.213606131,0.75877193,0.37593985
AEEEM_ML,0.656938397,0.163265306,0.021026592,0.399790436,0.250783699,0.408152441,0.246125296,0.756578947,0.370032223
AEEEM_ML,0.674073934,0.13877551,0.014842301,0.369750946,0.224422442,0.390931894,0.241153454,0.775541796,0.371106337
AEEEM_ML,0.655734353,0.126530612,0.016697588,0.352729154,0.204620462,0.38225103,0.213716833,0.753820034,0.37593985
AEEEM_ML,0.652860551,0.142857143,0.017316017,0.374677763,0.227272727,0.393784806,0.234713578,0.763157895,0.372180451
AEEEM_ML,0.643970315,0.130612245,0.016079159,0.358485857,0.211221122,0.385144892,0.222862373,0.761513158,0.374328679
AEEEM_ML,0.641322429,0.151020408,0.016697588,0.385355332,0.239482201,0.399564676,0.249231552,0.772403983,0.369495166
AEEEM_ML,0.635839865,0.12244898,0.016079159,0.347102439,0.199335548,0.379373569,0.21052496,0.754385965,0.376476907
AEEEM_ML,0.674928376,0.13877551,0.018552876,0.36905396,0.220064725,0.390881033,0.223069124,0.752321981,0.374328679
AEEEM_ML,0.664964093,0.151020408,0.017316017,0.385234132,0.238709677,0.399555918,0.246236826,0.768847795,0.370032223
AEEEM_ML,0.637881943,0.126530612,0.01546073,0.352950927,0.205980066,0.382267127,0.219827225,0.762308998,0.374865736
AEEEM_PDE,0.739817677,0.014354067,0.000776398,0.119761941,0.028169014,0.303042861,0.09115834,0.813849922,0.415497662
AEEEM_PDE,0.7264889,0,0.001552795,0,0,0.292892366,-0.014733625,0,0.420173681
AEEEM_PDE,0.749663809,0.019138756,0.001552795,0.138235442,0.037209302,0.306425494,0.096467879,0.790581162,0.414829659
AEEEM_PDE,0.734815671,0.014354067,0.000776398,0.119761941,0.028169014,0.303042861,0.09115834,0.813849922,0.415497662
AEEEM_PDE,0.72130301,0.033492823,0.002329193,0.182797187,0.063926941,0.316574237,0.132593928,0.800553488,0.411489646
AEEEM_PDE,0.736234732,0.009569378,0.002329193,0.097709207,0.018691589,0.299657854,0.043492197,0.650968604,0.418169673
AEEEM_PDE,0.743101578,0.004784689,0.002329193,0.069090843,0.009389671,0.296274578,0.016485817,0.441549766,0.419505678
AEEEM_PDE,0.743352328,0.009569378,0.001552795,0.097747218,0.018779343,0.29965893,0.053822079,0.720774883,0.41750167
AEEEM_PDE,0.729880531,0.014354067,0.002329193,0.11966885,0.027906977,0.303041131,0.065962511,0.720774883,0.416833667
AEEEM_PDE,0.738270454,0.014354067,0.000776398,0.119761941,0.028169014,0.303042861,0.09115834,0.813849922,0.415497662
AEEEM_PDE,0.732690793,0.019138756,0.001552795,0.138235442,0.037209302,0.306425494,0.096467879,0.790581162,0.414829659
AEEEM_PDE,0.740623793,0.023923445,0.005434783,0.154251179,0.045248869,0.30979895,0.071859256,0.66492986,0.416833667
AEEEM_PDE,0.732937829,0,0.000776398,0,0,0.292893006,-0.010414764,0,0.419505678
AEEEM_PDE,0.738049422,0.009569378,0.002329193,0.097709207,0.018691589,0.299657854,0.043492197,0.650968604,0.418169673
AEEEM_PDE,0.730799949,0.014354067,0.001552795,0.119715404,0.028037383,0.303042212,0.076897954,0.767312403,0.416165665
AEEEM_PDE,0.734262162,0.033492823,0.001552795,0.182868301,0.064220183,0.316575339,0.143200207,0.820498139,0.410821643
AEEEM_PDE,0.736162293,0.033492823,0.000776398,0.182939387,0.064516129,0.316576001,0.155526565,0.84044279,0.410153641
AEEEM_PDE,0.743118295,0.009569378,0.001552795,0.097747218,0.018779343,0.29965893,0.053822079,0.720774883,0.41750167
AEEEM_PDE,0.740545781,0.014354067,0.001552795,0.119715404,0.028037383,0.303042212,0.076897954,0.767312403,0.416165665
AEEEM_PDE,0.736496627,0.028708134,0.001552795,0.169303149,0.055299539,0.313192057,0.129090404,0.813849922,0.412157649
AEEEM_PDE,0.742146869,0.023923445,0.001552795,0.154551923,0.046296296,0.309808776,0.113649498,0.804542418,0.413493654
AEEEM_PDE,0.742821109,0.014354067,0.001552795,0.119715404,0.028037383,0.303042212,0.076897954,0.767312403,0.416165665
AEEEM_PDE,0.744806681,0.023923445,0.001552795,0.154551923,0.046296296,0.309808776,0.113649498,0.804542418,0.413493654
AEEEM_PDE,0.731333026,0.023923445,0.00310559,0.154431695,0.04587156,0.309806156,0.093334957,0.748697395,0.414829659
AEEEM_PDE,0.744251315,0.043062201,0.002329193,0.207272528,0.081447964,0.323340789,0.1583156,0.813849922,0.408817635
AEEEM_PDE,0.734022556,0.004784689,0.000776398,0.069144589,0.009478673,0.296276291,0.038032491,0.720774883,0.418169673
AEEEM_PDE,0.740943267,0.033492823,0.002329193,0.182797187,0.063926941,0.316574237,0.132593928,0.800553488,0.411489646
AEEEM_PDE,0.742126438,0.009569378,0.001552795,0.097747218,0.018779343,0.29965893,0.053822079,0.720774883,0.41750167
AEEEM_PDE,0.732547773,0.028708134,0.000776398,0.169368961,0.055555556,0.313192716,0.141901457,0.837118682,0.411489646
AEEEM_PDE,0.7455385,0.014354067,0.001552795,0.119715404,0.028037383,0.303042212,0.076897954,0.767312403,0.416165665
